source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
91,2,Tonkee,Essun,Directed,1,183,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,183,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,183,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,183,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,184,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,184,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,184,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,184,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,184,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,184,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,185,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,185,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,185,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,185,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,185,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,185,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,186,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,186,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,186,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,186,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,186,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,186,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,188,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,188,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,189,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,189,Exchange,Hoa
23,97,Damaya,Marcasite,Directed,1,193,Exchange,[NULL]
97,23,Marcasite,Damaya,Directed,1,193,Exchange,[NULL]
23,97,Damaya,Marcasite,Directed,1,194,Exchange,[NULL]
97,23,Marcasite,Damaya,Directed,1,194,Exchange,[NULL]
92,97,Grits (in the Fulcrum),Marcasite,Directed,1,195,Exchange,[NULL]
97,92,Marcasite,Grits (in the Fulcrum),Directed,1,195,Exchange,[NULL]
23,103,Damaya,Maxixe,Directed,1,198,Exchange,[NULL]
103,23,Maxixe,Damaya,Directed,1,198,Exchange,[NULL]
23,103,Damaya,Maxixe,Directed,1,199,Exchange,[NULL]
104,23,Brevard's lorists,Damaya,Directed,1,199,Exchange,[NULL]
23,104,Damaya,Brevard's lorists,Directed,1,199,Exchange,[NULL]
103,23,Maxixe,Damaya,Directed,1,199,Exchange,[NULL]
23,103,Damaya,Maxixe,Directed,1,200,Exchange,[NULL]
103,23,Maxixe,Damaya,Directed,1,200,Exchange,[NULL]
23,103,Damaya,Maxixe,Directed,1,201,Exchange,[NULL]
103,23,Maxixe,Damaya,Directed,1,201,Exchange,[NULL]
105,23,Galena,Damaya,Directed,1,202,Exchange,[NULL]
23,105,Damaya,Galena,Directed,1,202,Exchange,[NULL]
23,106,Damaya,Crack,Directed,1,203,Exchange,[NULL]
106,23,Crack,Damaya,Directed,1,203,Exchange,[NULL]
106,23,Crack,Damaya,Directed,1,204,Exchange,[NULL]
107,23,Jasper,Damaya,Directed,1,204,Exchange,[NULL]
23,106,Damaya,Crack,Directed,1,204,Exchange,[NULL]
23,92,Damaya,Grits (in the Fulcrum),Directed,1,204,Exchange,[NULL]
92,23,Grits (in the Fulcrum),Damaya,Directed,1,204,Exchange,[NULL]
23,107,Damaya,Jasper,Directed,1,204,Exchange,[NULL]
107,23,Jasper,Damaya,Directed,1,205,Exchange,[NULL]
23,107,Damaya,Jasper,Directed,1,205,Exchange,[NULL]
23,108,Damaya,Carnelian,Directed,1,205,Exchange,[NULL]
108,92,Carnelian,Grits (in the Fulcrum),Directed,1,205,Exchange,[NULL]
92,108,Grits (in the Fulcrum),Carnelian,Directed,1,205,Exchange,[NULL]
108,107,Carnelian,Jasper,Directed,1,205,Exchange,[NULL]
107,108,Jasper,Carnelian,Directed,1,205,Exchange,[NULL]
108,23,Carnelian,Damaya,Directed,1,205,Exchange,[NULL]
23,108,Damaya,Carnelian,Directed,1,206,Exchange,[NULL]
110,108,"""boy"" (red-haired girl's relative)",Carnelian,Directed,1,206,Exchange,[NULL]
109,108,"""girl"" (red-haired eastern Coaster)",Carnelian,Directed,1,206,Exchange,[NULL]
108,23,Carnelian,Damaya,Directed,1,206,Exchange,[NULL]
108,109,Carnelian,"""girl"" (red-haired eastern Coaster)",Directed,1,206,Exchange,[NULL]
108,111,Carnelian,"""boy"" (tiny Equatorial)",Directed,1,206,Exchange,[NULL]
108,110,Carnelian,"""boy"" (red-haired girl's relative)",Directed,1,206,Exchange,[NULL]
92,108,Grits (in the Fulcrum),Carnelian,Directed,1,206,Exchange,[NULL]
23,111,Damaya,"""boy"" (tiny Equatorial)",Directed,1,206,Exchange,[NULL]
111,108,"""boy"" (tiny Equatorial)",Carnelian,Directed,1,206,Exchange,[NULL]
111,23,"""boy"" (tiny Equatorial)",Damaya,Directed,1,206,Exchange,[NULL]
108,92,Carnelian,Grits (in the Fulcrum),Directed,1,206,Exchange,[NULL]
103,108,Maxixe,Carnelian,Directed,1,207,Exchange,[NULL]
23,108,Damaya,Carnelian,Directed,1,207,Exchange,[NULL]
108,23,Carnelian,Damaya,Directed,1,207,Exchange,[NULL]
108,103,Carnelian,Maxixe,Directed,1,207,Exchange,[NULL]
106,107,Crack,Jasper,Directed,1,208,Exchange,[NULL]
107,106,Jasper,Crack,Directed,1,208,Exchange,[NULL]
106,108,Crack,Carnelian,Directed,1,209,Exchange,[NULL]
23,106,Damaya,Crack,Directed,1,209,Exchange,[NULL]
108,103,Carnelian,Maxixe,Directed,1,209,Exchange,[NULL]
103,108,Maxixe,Carnelian,Directed,1,209,Exchange,[NULL]
108,107,Carnelian,Jasper,Directed,1,209,Exchange,[NULL]
106,23,Crack,Damaya,Directed,1,209,Exchange,[NULL]
107,108,Jasper,Carnelian,Directed,1,209,Exchange,[NULL]
108,106,Carnelian,Crack,Directed,1,209,Exchange,[NULL]
108,107,Carnelian,Jasper,Directed,1,210,Exchange,[NULL]
114,23,"""girl"" (pushed Damaya in the shower)",Damaya,Directed,1,210,Exchange,[NULL]
108,103,Carnelian,Maxixe,Directed,1,210,Exchange,[NULL]
106,23,Crack,Damaya,Directed,1,210,Exchange,[NULL]
23,114,Damaya,"""girl"" (pushed Damaya in the shower)",Directed,1,210,Exchange,[NULL]
103,108,Maxixe,Carnelian,Directed,1,210,Exchange,[NULL]
23,106,Damaya,Crack,Directed,1,210,Exchange,[NULL]
108,106,Carnelian,Crack,Directed,1,210,Exchange,[NULL]
106,108,Crack,Carnelian,Directed,1,210,Exchange,[NULL]
107,108,Jasper,Carnelian,Directed,1,210,Exchange,[NULL]
108,23,Carnelian,Damaya,Directed,1,211,Exchange,[NULL]
23,108,Damaya,Carnelian,Directed,1,211,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,212,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,212,Exchange,[NULL]
140,49,Geomests,Syenite,Directed,1,213,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,213,Exchange,[NULL]
49,140,Syenite,Geomests,Directed,1,213,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,213,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,214,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,214,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,215,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,215,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,216,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,216,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,217,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,217,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,217,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,217,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,218,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,218,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,219,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,219,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,219,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,219,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,219,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,219,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,220,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,220,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,220,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,220,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,220,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,220,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,221,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,221,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,221,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,221,Exchange,[NULL]
118,49,"""clerk"" (with Asael and Heresmith)",Syenite,Directed,1,221,Exchange,[NULL]
49,118,Syenite,"""clerk"" (with Asael and Heresmith)",Directed,1,221,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,221,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,221,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,222,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,222,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,222,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,222,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,222,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,222,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,223,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,223,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,223,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,223,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,223,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,223,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,224,Exchange,[NULL]
118,49,"""clerk"" (with Asael and Heresmith)",Syenite,Directed,1,224,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,224,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,224,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,224,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,224,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,224,Exchange,[NULL]
49,118,Syenite,"""clerk"" (with Asael and Heresmith)",Directed,1,224,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,225,Exchange,[NULL]
117,120,Heresmith Leadership Allia,"""woman"" (with Heresmith)",Directed,1,225,Exchange,[NULL]
120,117,"""woman"" (with Heresmith)",Heresmith Leadership Allia,Directed,1,225,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,225,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,225,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,225,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,225,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,225,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,226,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,226,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,226,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,226,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,226,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,226,Exchange,[NULL]
85,117,Asael Leadership Allia,Heresmith Leadership Allia,Directed,1,227,Exchange,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,227,Exchange,[NULL]
49,120,Syenite,"""woman"" (with Heresmith)",Directed,1,227,Exchange,[NULL]
49,117,Syenite,Heresmith Leadership Allia,Directed,1,227,Exchange,[NULL]
118,49,"""clerk"" (with Asael and Heresmith)",Syenite,Directed,1,227,Exchange,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,227,Exchange,[NULL]
117,49,Heresmith Leadership Allia,Syenite,Directed,1,227,Exchange,[NULL]
117,85,Heresmith Leadership Allia,Asael Leadership Allia,Directed,1,227,Exchange,[NULL]
49,118,Syenite,"""clerk"" (with Asael and Heresmith)",Directed,1,227,Exchange,[NULL]
120,49,"""woman"" (with Heresmith)",Syenite,Directed,1,227,Exchange,[NULL]
2,91,Essun,Tonkee,Directed,1,232,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,232,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,234,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,234,Exchange,Hoa
133,134,youngest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
91,134,Tonkee,a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
1,134,Hoa,a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
134,131,a younger Sanzed woman (in the group of five) (235,"a young, uncertain man (235)",Directed,1,236,Exchange,Hoa
2,134,Essun,a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
135,134,the other two Sanzed women (in the group of five) ,a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
132,134,oldest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
134,135,a younger Sanzed woman (in the group of five) (235,the other two Sanzed women (in the group of five) ,Directed,1,236,Exchange,Hoa
134,132,a younger Sanzed woman (in the group of five) (235,oldest woman (in the group of five) (235),Directed,1,236,Exchange,Hoa
131,134,"a young, uncertain man (235)",a younger Sanzed woman (in the group of five) (235,Directed,1,236,Exchange,Hoa
134,1,a younger Sanzed woman (in the group of five) (235,Hoa,Directed,1,236,Exchange,Hoa
134,2,a younger Sanzed woman (in the group of five) (235,Essun,Directed,1,236,Exchange,Hoa
134,91,a younger Sanzed woman (in the group of five) (235,Tonkee,Directed,1,236,Exchange,Hoa
134,133,a younger Sanzed woman (in the group of five) (235,youngest woman (in the group of five) (235),Directed,1,236,Exchange,Hoa
134,91,a younger Sanzed woman (in the group of five) (235,Tonkee,Directed,1,237,Exchange,Hoa
1,134,Hoa,a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
134,131,a younger Sanzed woman (in the group of five) (235,"a young, uncertain man (235)",Directed,1,237,Exchange,Hoa
131,134,"a young, uncertain man (235)",a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
134,2,a younger Sanzed woman (in the group of five) (235,Essun,Directed,1,237,Exchange,Hoa
134,1,a younger Sanzed woman (in the group of five) (235,Hoa,Directed,1,237,Exchange,Hoa
134,135,a younger Sanzed woman (in the group of five) (235,the other two Sanzed women (in the group of five) ,Directed,1,237,Exchange,Hoa
91,134,Tonkee,a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
132,134,oldest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
135,134,the other two Sanzed women (in the group of five) ,a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
2,134,Essun,a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
133,134,youngest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,237,Exchange,Hoa
134,133,a younger Sanzed woman (in the group of five) (235,youngest woman (in the group of five) (235),Directed,1,237,Exchange,Hoa
134,132,a younger Sanzed woman (in the group of five) (235,oldest woman (in the group of five) (235),Directed,1,237,Exchange,Hoa
134,2,a younger Sanzed woman (in the group of five) (235,Essun,Directed,1,238,Exchange,Hoa
2,134,Essun,a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
133,134,youngest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
131,134,"a young, uncertain man (235)",a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
134,135,a younger Sanzed woman (in the group of five) (235,the other two Sanzed women (in the group of five) ,Directed,1,238,Exchange,Hoa
134,132,a younger Sanzed woman (in the group of five) (235,oldest woman (in the group of five) (235),Directed,1,238,Exchange,Hoa
91,134,Tonkee,a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
134,91,a younger Sanzed woman (in the group of five) (235,Tonkee,Directed,1,238,Exchange,Hoa
134,1,a younger Sanzed woman (in the group of five) (235,Hoa,Directed,1,238,Exchange,Hoa
135,134,the other two Sanzed women (in the group of five) ,a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
134,131,a younger Sanzed woman (in the group of five) (235,"a young, uncertain man (235)",Directed,1,238,Exchange,Hoa
134,133,a younger Sanzed woman (in the group of five) (235,youngest woman (in the group of five) (235),Directed,1,238,Exchange,Hoa
132,134,oldest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
1,134,Hoa,a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,240,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,240,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,241,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,241,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,242,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,242,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,243,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,243,Exchange,Hoa
49,7,Syenite,Alabaster,Directed,1,244,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,244,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,245,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,245,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,246,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,246,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,248,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,248,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,249,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,249,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,250,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,250,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,251,Exchange,[NULL]
156,49,tall woman (251),Syenite,Directed,1,251,Exchange,[NULL]
49,156,Syenite,tall woman (251),Directed,1,251,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,251,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,252,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,252,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,253,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,253,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,254,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,254,Exchange,[NULL]
7,163,Alabaster,Edki,Directed,1,256,Exchange,[NULL]
163,7,Edki,Alabaster,Directed,1,256,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,256,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,256,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,257,Exchange,[NULL]
163,7,Edki,Alabaster,Directed,1,257,Exchange,[NULL]
7,163,Alabaster,Edki,Directed,1,257,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,257,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,257,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,257,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,258,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,258,Exchange,[NULL]
163,7,Edki,Alabaster,Directed,1,258,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,258,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,258,Exchange,[NULL]
7,163,Alabaster,Edki,Directed,1,258,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,259,Exchange,[NULL]
7,163,Alabaster,Edki,Directed,1,259,Exchange,[NULL]
163,7,Edki,Alabaster,Directed,1,259,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,259,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,259,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,259,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,260,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,260,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,260,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,260,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,261,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,261,Exchange,[NULL]
49,148,Syenite,stone eater (in the obelisk),Directed,1,263,Exchange,[NULL]
148,49,stone eater (in the obelisk),Syenite,Directed,1,263,Exchange,[NULL]
2,1,Essun,Hoa,Directed,1,265,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,265,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,266,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,266,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,266,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,266,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,267,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,267,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,267,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,267,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,267,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,267,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,268,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,268,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,268,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,268,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,268,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,268,Exchange,Hoa
1,170,Hoa,Red-haired woman (266/269),Directed,1,269,Exchange,Hoa
170,1,Red-haired woman (266/269),Hoa,Directed,1,269,Exchange,Hoa
170,168,Red-haired woman (266/269),Ykka,Directed,1,270,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,270,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,270,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,270,Exchange,Hoa
1,170,Hoa,Red-haired woman (266/269),Directed,1,270,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,270,Exchange,Hoa
168,170,Ykka,Red-haired woman (266/269),Directed,1,270,Exchange,Hoa
170,1,Red-haired woman (266/269),Hoa,Directed,1,270,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,270,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,270,Exchange,Hoa
169,168,Antarctic woman (266),Ykka,Directed,1,271,Exchange,Hoa
168,169,Ykka,Antarctic woman (266),Directed,1,271,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,271,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,271,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,271,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,271,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,273,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,273,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,273,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,273,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,273,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,273,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,274,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,274,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,274,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,274,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,274,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,274,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,275,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,275,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,275,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,275,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,275,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,275,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,275,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,275,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,276,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,276,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,276,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,276,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,276,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,276,Exchange,Hoa
8,49,Antimony,Syenite,Directed,1,279,Exchange,[NULL]
49,8,Syenite,Antimony,Directed,1,279,Exchange,[NULL]
8,49,Antimony,Syenite,Directed,1,280,Exchange,[NULL]
49,8,Syenite,Antimony,Directed,1,280,Exchange,[NULL]
8,49,Antimony,Syenite,Directed,1,281,Exchange,[NULL]
8,7,Antimony,Alabaster,Directed,1,281,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,281,Exchange,[NULL]
49,8,Syenite,Antimony,Directed,1,281,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,281,Exchange,[NULL]
7,8,Alabaster,Antimony,Directed,1,281,Exchange,[NULL]
8,49,Antimony,Syenite,Directed,1,282,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,282,Exchange,[NULL]
49,8,Syenite,Antimony,Directed,1,282,Exchange,[NULL]
8,7,Antimony,Alabaster,Directed,1,282,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,282,Exchange,[NULL]
7,8,Alabaster,Antimony,Directed,1,282,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,283,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,283,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,284,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,284,Exchange,[NULL]
